postal_code,distance,duration_time
13386,152,0
13387,152,0
13388,153,0
13389,152,0
13390,152,0
13391,152,0
13392,152,0
13394,152,0
13395,153,0
13396,152,0
13397,152,0
13398,153,0
13399,153,0
13400,153,0
13401,152,0
13402,152,0
13403,153,0
13404,156,0
13405,152,0
13406,153,0
13407,153,0
13409,153,0
13413,152,0
13414,152,0
13415,151,0
13416,152,0
13417,154,0
13418,154,0
13419,154,0
13420,155,0
13421,155,0
13422,155,0
13423,155,0
13424,155,0
13425,155,0
13426,154,0
13427,154,0
13428,154,0
13429,155,0
13430,155,0
13431,153,0
13432,154,0
13433,154,0
13434,154,0
13435,154,0
13436,154,0
13437,156,0
13438,153,0
13439,153,0
13440,154,0
13441,153,0
13442,158,0
13443,157,0
13444,156,0
13445,155,0
13446,155,0
13447,154,0
13448,143,0
13449,144,0
13450,152,0
13451,159,0
13452,159,0
13453,158,0
13454,161,0
13455,147,0
13456,147,0
13457,147,0
13458,151,0
13459,150,0
13460,144,0
13461,144,0
13462,151,0
13463,151,0
13464,147,0
13465,147,0
13466,144,0
13467,144,0
13468,147,0
13469,146,0
13470,147,0
13471,150,0
13472,143,0
13473,169,0
13474,144,0
13475,150,0
13476,144,0
13477,143,0
13478,143,0
13479,143,0
13480,143,0
13481,149,0
13482,143,0
13483,149,0
13484,145,0
13485,145,0
13486,164,0
13487,143,0
13488,143,0
13489,156,0
13490,156,0
13491,150,0
13492,144,0
13493,167,0
13494,142,0
13495,155,0
13496,155,0
13497,154,0
13498,153,0
13499,154,0
13500,155,0
13501,155,0
13502,155,0
13503,155,0
13504,156,0
13505,188,0
13506,154,0
13507,155,0
13508,156,0
13509,158,0
13510,157,0
13511,156,0
13512,156,0
13513,156,0
13514,146,0
13515,157,0
13516,151,0
13517,154,0
13518,156,0
13519,157,0
13520,156,0
13521,145,0
13522,146,0
13523,145,0
13524,142,0
13525,143,0
13526,143,0
13527,143,0
13528,142,0
13529,142,0
13530,142,0
13531,143,0
13532,143,0
13533,143,0
13534,143,0
13535,143,0
13536,143,0
13537,143,0
13538,143,0
13539,144,0
13540,144,0
13541,145,0
13542,144,0
13543,144,0
13544,143,0
13545,149,0
13546,149,0
13547,136,0
13548,136,0
13549,136,0
13550,144,0
13551,145,0
13552,146,0
13553,144,0
13554,145,0
13555,145,0
13556,145,0
13557,145,0
13558,145,0
13559,146,0
13560,146,0
13561,145,0
13562,145,0
13563,138,0
13564,144,0
13565,143,0
13566,144,0
13567,144,0
13568,144,0
13569,145,0
13570,149,0
13571,145,0
13572,144,0
13573,148,0
13574,148,0
13575,153,0
13576,148,0
13577,148,0
13578,147,0
13579,147,0
13580,147,0
13581,148,0
13582,148,0
13583,147,0
13584,147,0
13585,145,0
13586,148,0
13587,147,0
13588,145,0
13589,145,0
13590,159,0
13591,145,0
13592,144,0
13594,144,0
13595,156,0
13596,144,0
13597,145,0
13598,144,0
13599,145,0
13600,149,0
13601,146,0
13602,146,0
13603,146,0
13604,146,0
13605,147,0
13606,146,0
13607,145,0
13608,145,0
13609,145,0
13610,145,0
13611,145,0
13612,146,0
13613,145,0
13614,145,0
13615,145,0
13616,145,0
13617,146,0
13618,145,0
13619,152,0
13620,152,0
13621,143,0
13622,143,0
13623,142,0
13624,142,0
13625,142,0
13626,136,0
13627,145,0
13628,138,0
13629,138,0
13630,137,0
13631,148,0
13632,145,0
13633,145,0
13634,146,0
13635,136,0
13636,136,0
13637,136,0
13638,135,0
13639,154,0
13640,154,0
13641,154,0
13642,155,0
13643,155,0
13644,154,0
13645,154,0
13646,153,0
13647,153,0
13800,160,0
13801,159,0
13802,158,0
13803,166,0
13804,159,0
13805,158,0
13806,161,0
13807,158,0
13808,157,0
13809,162,0
13810,162,0
13811,169,0
13812,159,0
13813,158,0
13814,158,0
13815,159,0
13816,157,0
13817,157,0
13818,152,0
13819,152,0
13820,160,0
13821,158,0
13822,157,0
13823,158,0
13824,158,0
13825,157,0
13826,157,0
13827,157,0
13828,156,0
13829,158,0
13830,165,0
13831,166,0
13832,160,0
13833,157,0
13834,163,0
13835,167,0
13836,163,0
13837,164,0
13838,164,0
13839,157,0
13840,162,0
13841,160,0
13900,170,0
13901,168,0
13902,168,0
13903,176,0
13904,170,0
13905,169,0
13906,168,0
13907,169,0
13908,169,0
13909,169,0
13910,171,0
13911,165,0
13912,166,0
13913,170,0
13914,164,0
13915,163,0
13916,162,0
13917,162,0
13918,162,0
13919,161,0
13920,162,0
13921,162,0
13922,161,0
13924,162,0
13925,161,0
13926,162,0
13927,163,0
13928,159,0
13929,158,0
13930,159,0
13931,163,0
13932,162,0
13933,162,0
13934,162,0
13935,162,0
13936,163,0
13937,163,0
13938,162,0
13939,162,0
13940,163,0
13941,163,0
13942,162,0
13943,157,0
13944,162,0
13945,163,0
13946,163,0
13947,163,0
13948,158,0
13949,162,0
13950,158,0
13951,161,0
13952,158,0
13953,161,0
13954,161,0
13955,161,0
13956,162,0
13957,170,0
13958,170,0
13959,163,0
13960,169,0
13961,169,0
13962,169,0
13963,169,0
13964,175,0
13965,169,0
13966,168,0
13967,169,0
13968,168,0
13969,169,0
13970,169,0
13971,168,0
13972,168,0
13973,168,0
13974,167,0
13975,167,0
13976,159,0
13977,159,0
13978,160,0
13979,167,0
13980,165,0
13981,168,0
13982,161,0
13983,161,0
13984,165,0
13985,165,0
13986,165,0
13987,161,0
13988,165,0
13989,162,0
13990,162,0
13991,162,0
13992,159,0
13993,162,0
13994,161,0
13995,160,0
13996,160,0
13997,161,0
13998,160,0
13999,160,0
14000,160,0
14001,161,0
14002,161,0
14003,161,0
14004,161,0
14005,162,0
14006,162,0
14007,162,0
14008,167,0
14009,161,0
14010,161,0
14011,162,0
14012,162,0
14013,159,0
14014,159,0
14015,160,0
14016,160,0
14017,161,0
14018,160,0
14019,163,0
14020,162,0
14021,162,0
14022,161,0
14023,162,0
14024,163,0
14025,163,0
14026,164,0
14027,160,0
14028,160,0
14030,160,0
14031,160,0
14032,160,0
14033,160,0
14034,159,0
14035,159,0
14036,158,0
14037,161,0
14038,160,0
14039,160,0
14040,159,0
14041,159,0
14042,158,0
14043,161,0
14044,161,0
14045,160,0
14046,160,0
14047,160,0
14048,160,0
14049,161,0
14050,162,0
14051,161,0
14052,157,0
14053,161,0
14054,157,0
14055,158,0
14056,176,0
14057,162,0
14058,161,0
14059,156,0
14060,156,0
14061,157,0
14062,161,0
14063,157,0
14064,156,0
14065,157,0
14066,156,0
14067,156,0
14068,156,0
14069,156,0
14070,160,0
14071,156,0
14072,160,0
14073,160,0
14074,160,0
14075,160,0
14076,160,0
14077,157,0
14078,156,0
14079,160,0
14080,159,0
14081,156,0
14082,156,0
14083,158,0
14084,158,0
14085,158,0
14086,160,0
14087,160,0
14088,159,0
14089,159,0
14090,159,0
14091,159,0
14092,159,0
14093,159,0
14094,158,0
14095,158,0
14096,158,0
14097,159,0
14098,159,0
14099,159,0
14100,156,0
14101,155,0
14102,155,0
14103,155,0
14104,155,0
14105,155,0
14106,155,0
14107,156,0
14108,157,0
14109,156,0
14110,147,0
14111,148,0
14112,148,0
14113,156,0
14114,156,0
14116,157,0
14117,156,0
14118,149,0
14119,158,0
14120,147,0
14121,147,0
14122,147,0
14123,147,0
14124,147,0
14125,146,0
14126,146,0
14127,146,0
14128,146,0
14200,175,0
14201,175,0
14202,174,0
14203,174,0
14205,172,0
14206,174,0
14207,172,0
14208,172,0
14209,172,0
14211,174,0
14213,172,0
14215,172,0
14216,172,0
14217,168,0
14219,174,0
14220,174,0
14221,174,0
14222,168,0
14223,172,0
14224,172,0
14225,172,0
14226,172,0
14227,172,0
14229,171,0
14231,171,0
14232,167,0
14233,172,0
14234,168,0
14235,168,0
14236,168,0
14237,171,0
14238,167,0
14239,171,0
14240,168,0
14241,170,0
14242,171,0
14243,166,0
14244,166,0
14245,166,0
14246,166,0
14247,165,0
14248,165,0
14249,169,0
14250,168,0
14251,168,0
14252,171,0
14253,167,0
14255,167,0
14256,167,0
14257,172,0
14258,167,0
14259,166,0
14260,166,0
14261,166,0
14262,173,0
14263,169,0
14264,169,0
14265,173,0
14266,169,0
14267,173,0
14268,173,0
14269,173,0
14270,173,0
14271,173,0
14272,173,0
14273,173,0
14274,173,0
14275,172,0
14276,173,0
14277,173,0
14278,173,0
14279,173,0
14280,173,0
14281,172,0
14282,173,0
14283,172,0
14284,174,0
14285,174,0
14286,174,0
14287,173,0
14288,174,0
14289,174,0
14290,174,0
14291,173,0
14292,173,0
14293,174,0
14294,173,0
14295,173,0
14296,172,0
14297,174,0
14298,173,0
14299,172,0
14300,171,0
14301,171,0
14302,171,0
14303,165,0
14304,171,0
14305,165,0
14306,165,0
14307,165,0
14308,164,0
14309,165,0
14310,164,0
14311,164,0
14312,164,0
14313,164,0
14314,164,0
14315,164,0
14316,163,0
14317,163,0
14318,163,0
14319,163,0
14320,163,0
14321,164,0
14322,162,0
14323,162,0
14324,164,0
14325,163,0
14326,164,0
14327,164,0
14328,164,0
14329,164,0
14330,164,0
14331,164,0
14332,165,0
14333,164,0
14334,162,0
14335,169,0
14336,172,0
14337,162,0
14338,166,0
14339,159,0
14340,159,0
14341,165,0
14342,167,0
14343,167,0
14344,168,0
14345,167,0
14346,167,0
14347,168,0
14348,167,0
14349,167,0
14350,167,0
14351,167,0
14352,168,0
14353,168,0
14354,161,0
14400,188,0
14401,182,0
14402,190,0
14403,183,0
14404,178,0
14405,182,0
14406,183,0
14407,183,0
14408,183,0
14409,182,0
14410,182,0
14411,182,0
14412,181,0
14413,182,0
14414,183,0
14415,182,0
14416,183,0
14417,181,0
14418,181,0
14419,181,0
14420,181,0
14421,181,0
14422,181,0
14423,181,0
14424,181,0
14425,182,0
14426,182,0
14427,181,0
14428,182,0
14429,182,0
14430,181,0
14431,181,0
14432,181,0
14433,181,0
14434,185,0
14435,181,0
14436,189,0
14437,188,0
14438,188,0
14439,183,0
14440,182,0
14441,189,0
14442,189,0
14443,187,0
14445,188,0
14446,189,0
14447,188,0
14448,185,0
14449,188,0
14450,185,0
14451,187,0
14452,187,0
14453,187,0
14454,188,0
14455,188,0
14456,188,0
14457,188,0
14458,182,0
14459,182,0
14460,182,0
14461,182,0
14462,180,0
14463,180,0
14464,182,0
14465,180,0
14466,180,0
14467,181,0
14468,182,0
14469,181,0
14470,182,0
14471,181,0
14472,180,0
14473,180,0
14474,180,0
14475,180,0
14476,181,0
14477,181,0
14478,181,0
14479,179,0
14480,188,0
14481,189,0
14482,182,0
14483,181,0
14484,181,0
14485,180,0
14486,180,0
14487,181,0
14488,179,0
14489,188,0
14490,189,0
14491,188,0
14492,188,0
14493,188,0
14494,188,0
14495,185,0
14496,185,0
14497,185,0
14498,188,0
14499,185,0
14500,185,0
14501,185,0
14502,185,0
14503,184,0
14504,183,0
14505,183,0
14506,184,0
14507,183,0
14508,183,0
14509,184,0
14510,185,0
14511,184,0
14512,184,0
14513,185,0
14514,184,0
14515,184,0
14516,185,0
14517,188,0
14518,185,0
14519,186,0
14520,188,0
14521,189,0
14522,186,0
14523,189,0
14524,186,0
14525,181,0
14526,186,0
14527,185,0
14528,185,0
14529,180,0
14530,185,0
14531,185,0
14532,186,0
14533,185,0
14534,185,0
14535,185,0
14536,184,0
14537,183,0
14538,183,0
14539,184,0
14540,183,0
14541,183,0
14542,183,0
14543,183,0
14544,182,0
14545,182,0
14546,183,0
14547,184,0
14548,184,0
14549,185,0
14550,185,0
14551,185,0
14552,185,0
14553,185,0
14554,185,0
14555,180,0
14556,180,0
14557,179,0
14558,179,0
14559,179,0
14560,174,0
14561,174,0
14562,175,0
14563,178,0
14564,178,0
14565,178,0
14566,174,0
14567,175,0
14568,175,0
14569,175,0
14570,175,0
14571,175,0
14572,174,0
14573,174,0
14574,184,0
14575,179,0
14576,179,0
14577,178,0
14578,177,0
14579,182,0
14580,184,0
14581,182,0
14582,185,0
14583,183,0
14584,183,0
14585,181,0
14586,183,0
14587,183,0
14588,183,0
14589,183,0
14590,183,0
14591,183,0
14592,183,0
14593,182,0
14594,188,0
14595,183,0
14596,183,0
14597,183,0
14598,183,0
14599,183,0
14600,183,0
14601,182,0
14602,182,0
14603,183,0
14604,181,0
14605,181,0
14606,183,0
14607,183,0
14608,183,0
14609,181,0
14610,181,0
14611,181,0
14612,182,0
14613,180,0
14614,181,0
14615,181,0
14616,181,0
14617,180,0
14618,183,0
14619,182,0
14620,183,0
14621,183,0
14622,182,0
14623,185,0
14624,183,0
14625,183,0
14626,183,0
14627,183,0
14628,181,0
14629,184,0
14630,181,0
14631,183,0
14632,178,0
14633,178,0
14634,178,0
14635,178,0
14636,180,0
14637,178,0
14638,177,0
14639,177,0
14640,177,0
14641,177,0
14642,177,0
14643,177,0
14644,177,0
14645,177,0
14646,177,0
14647,176,0
14648,177,0
14649,176,0
14650,177,0
14651,177,0
14652,176,0
14653,176,0
14654,177,0
14655,179,0
14656,180,0
14657,177,0
14658,178,0
14659,178,0
14660,176,0
14661,176,0
14662,177,0
14663,177,0
14664,178,0
14665,177,0
14666,178,0
14667,177,0
14668,178,0
14669,178,0
14670,177,0
14671,176,0
14672,177,0
14673,176,0
14674,176,0
14675,177,0
14676,177,0
14677,176,0
14678,177,0
14679,177,0
14680,177,0
14681,177,0
14682,177,0
14683,177,0
14684,177,0
14685,175,0
14686,176,0
14687,176,0
14688,177,0
14689,176,0
14690,176,0
14691,176,0
14692,176,0
14693,176,0
14694,176,0
14695,176,0
14696,176,0
14697,176,0
14698,176,0
14699,176,0
14700,175,0
14701,176,0
14702,175,0
14703,175,0
14704,176,0
14705,176,0
14706,176,0
14707,175,0
14708,175,0
14709,180,0
14710,178,0
14711,180,0
14712,178,0
14713,178,0
14714,178,0
14715,178,0
14716,179,0
14717,184,0
14718,184,0
14719,184,0
14720,181,0
14721,182,0
14722,182,0
14723,182,0
14724,183,0
14725,182,0
14726,182,0
14727,182,0
14728,181,0
14729,181,0
14730,181,0
14731,181,0
14732,181,0
14733,183,0
14734,183,0
14735,182,0
14736,182,0
14737,179,0
14738,182,0
14739,183,0
14740,183,0
14741,181,0
14742,181,0
14743,182,0
14744,182,0
14745,183,0
14746,184,0
14747,179,0
14748,178,0
14749,173,0
14750,178,0
14751,184,0
14752,178,0
14753,178,0
14754,177,0
14755,172,0
14756,173,0
14757,171,0
14758,171,0
14759,171,0
14760,171,0
14761,171,0
14762,171,0
14763,171,0
14764,172,0
14765,172,0
14766,172,0
14767,172,0
14768,173,0
14769,172,0
14770,172,0
14771,172,0
14772,173,0
14773,172,0
14774,171,0
14775,173,0
14776,173,0
14777,173,0
14778,172,0
14779,175,0
14780,174,0
14781,174,0
14782,173,0
14783,172,0
14784,173,0
14785,174,0
14786,172,0
14787,173,0
14788,172,0
14789,172,0
14790,172,0
14900,172,0
14901,171,0
14902,172,0
14903,171,0
14904,170,0
14905,170,0
14906,171,0
14907,171,0
14908,170,0
14909,171,0
14910,177,0
14911,178,0
14912,171,0
14913,172,0
14914,172,0
14915,172,0
14916,171,0
14917,172,0
14918,172,0
14919,179,0
14920,172,0
14921,167,0
14922,171,0
14923,172,0
14924,171,0
14925,173,0
14926,172,0
14927,172,0
14928,172,0
14929,171,0
14930,171,0
14931,161,0
14932,169,0
14933,162,0
14934,160,0
14935,159,0
14936,160,0
14937,171,0
14938,173,0
14939,164,0
14940,166,0
14941,163,0
14942,163,0
14943,167,0
14944,168,0
14945,165,0
14946,171,0
14947,172,0
14948,172,0
14949,172,0
14950,177,0
14951,167,0
14952,167,0
14953,171,0
14954,174,0
14955,173,0
14956,171,0
14957,165,0
14958,176,0
14959,178,0
14960,173,0
14961,179,0
14962,164,0
14963,171,0
14964,171,0
14965,172,0
14966,171,0
14967,171,0
14968,171,0
14969,179,0
14970,171,0
14971,170,0
14972,164,0
14973,166,0
14974,164,0
14975,163,0
14976,164,0
14977,165,0
14978,164,0
14979,166,0
14980,162,0
14981,163,0
14982,160,0
14983,173,0
14984,158,0
14985,159,0
14986,159,0
14987,160,0
14988,161,0
14989,161,0
14990,166,0
14991,166,0
14992,166,0
14993,166,0
14994,165,0
14995,163,0
14996,166,0
14997,163,0
14998,164,0
14999,163,0
15000,163,0
15001,167,0
15002,166,0
15003,165,0
15004,164,0
15005,172,0
15006,168,0
15007,169,0
15008,171,0
15009,170,0
15010,171,0
15011,171,0
15012,166,0
15013,166,0
15014,165,0
15015,166,0
15016,164,0
15017,171,0
15018,170,0
15019,168,0
15020,171,0
15021,166,0
15022,166,0
15023,165,0
15024,164,0
15025,164,0
15026,165,0
15027,165,0
15028,165,0
15029,165,0
15030,165,0
15031,164,0
15032,165,0
15033,164,0
15034,164,0
15035,164,0
15036,164,0
15037,164,0
15038,165,0
15039,165,0
15040,165,0
15041,165,0
15042,166,0
15043,167,0
15044,163,0
15045,163,0
15046,163,0
15047,167,0
15048,166,0
15049,164,0
15050,163,0
15051,162,0
15052,163,0
15053,163,0
15054,164,0
15055,163,0
15056,163,0
15057,163,0
15058,162,0
15059,162,0
15060,162,0
15061,161,0
15062,162,0
15063,162,0
15064,162,0
15065,163,0
15066,163,0
15067,162,0
15068,161,0
15069,161,0
15070,161,0
15071,161,0
15072,162,0
15073,163,0
15074,162,0
15075,163,0
15076,163,0
15077,163,0
15078,163,0
15079,164,0
15080,166,0
15081,165,0
15082,164,0
15083,165,0
15084,165,0
15085,166,0
15086,166,0
15087,166,0
15088,164,0
15089,163,0
15090,165,0
15091,163,0
15092,163,0
15093,164,0
15094,165,0
15095,163,0
15096,163,0
15097,162,0
15098,162,0
15099,163,0
15100,163,0
15101,162,0
15102,162,0
15103,162,0
15104,162,0
15105,161,0
15106,161,0
15107,161,0
15108,162,0
15109,162,0
15110,161,0
15111,161,0
15112,161,0
15113,161,0
15114,160,0
15115,161,0
15116,160,0
15117,161,0
15118,162,0
15119,166,0
15120,178,0
15121,165,0
15200,161,0
15201,160,0
15202,160,0
15203,159,0
15204,161,0
15205,160,0
15206,162,0
15207,157,0
15208,159,0
15209,159,0
15210,160,0
15211,163,0
15212,160,0
15213,160,0
15214,160,0
15215,160,0
15216,160,0
15217,160,0
15218,160,0
15219,162,0
15220,163,0
15221,163,0
15222,162,0
15223,161,0
15224,163,0
15226,162,0
15227,162,0
15228,162,0
15229,163,0
15230,163,0
15231,162,0
15232,164,0
15233,163,0
15234,163,0
15235,160,0
15236,161,0
15237,162,0
15238,160,0
15239,160,0
15240,161,0
15241,163,0
15242,164,0
15243,163,0
15244,163,0
15245,159,0
15246,160,0
15247,160,0
15248,160,0
15249,160,0
15250,159,0
15251,159,0
15252,161,0
15253,160,0
15254,159,0
15255,159,0
15256,159,0
15257,158,0
15258,158,0
15259,158,0
15260,159,0
15261,159,0
15262,157,0
15263,158,0
15264,158,0
15265,158,0
15266,160,0
15267,160,0
15268,158,0
15269,160,0
15270,158,0
15271,160,0
15272,157,0
15273,156,0
15274,156,0
15275,156,0
15276,156,0
15277,156,0
15278,156,0
15279,156,0
15280,157,0
15281,157,0
15282,157,0
15283,156,0
15284,157,0
15285,156,0
15286,156,0
15287,156,0
15288,156,0
15289,156,0
15290,157,0
15291,156,0
15292,156,0
15293,156,0
15294,155,0
15295,156,0
15296,156,0
15297,156,0
15298,156,0
15299,156,0
15300,156,0
15301,157,0
15302,156,0
15303,156,0
15304,157,0
15305,156,0
15306,156,0
15307,157,0
15308,156,0
15309,156,0
15310,156,0
15311,156,0
15312,155,0
15313,155,0
15314,155,0
15315,155,0
15316,154,0
15317,156,0
15318,156,0
15319,156,0
15320,154,0
15321,154,0
15322,154,0
15323,153,0
15324,154,0
15325,153,0
15326,153,0
15327,153,0
15328,152,0
15329,159,0
15330,159,0
15331,159,0
15332,158,0
15333,159,0
15334,159,0
15335,157,0
15336,157,0
15337,157,0
15338,157,0
15339,156,0
15340,157,0
15341,158,0
15342,158,0
15343,158,0
15344,158,0
15345,159,0
15346,157,0
15347,157,0
15349,157,0
15350,156,0
15351,157,0
15352,157,0
15353,158,0
15354,158,0
15355,158,0
15356,158,0
15357,158,0
15358,158,0
15359,157,0
15360,158,0
15361,157,0
15362,158,0
15363,162,0
15364,161,0
15365,163,0
15366,161,0
15367,160,0
15368,160,0
15369,159,0
15370,160,0
15371,160,0
15372,160,0
15373,160,0
15374,161,0
15375,161,0
15376,162,0
15377,162,0
15378,161,0
15379,161,0
15380,160,0
15381,160,0
15382,160,0
15383,160,0
15384,160,0
15385,159,0
15386,159,0
15387,159,0
15388,160,0
15389,160,0
15390,160,0
15391,160,0
15392,160,0
15393,161,0
15394,161,0
15396,158,0
15397,161,0
15398,161,0
15399,161,0
15400,162,0
15401,162,0
15402,163,0
15403,163,0
15404,162,0
15405,162,0
15406,160,0
15407,161,0
15408,162,0
15409,163,0
15410,161,0
15411,162,0
15412,163,0
15413,163,0
15414,160,0
15415,160,0
15416,161,0
15417,162,0
15418,161,0
15419,163,0
15420,161,0
15421,160,0
15422,161,0
15423,162,0
15424,162,0
15425,161,0
15426,163,0
15427,163,0
15428,161,0
15429,159,0
15430,159,0
15431,163,0
15432,160,0
15433,164,0
15434,159,0
15435,158,0
15436,158,0
15437,158,0
15438,159,0
15439,158,0
15440,158,0
15441,158,0
15442,159,0
15443,158,0
15444,158,0
15445,158,0
15446,158,0
15447,158,0
15448,158,0
15449,157,0
15450,157,0
15451,157,0
15452,157,0
15453,158,0
15454,158,0
15455,157,0
15456,157,0
15457,157,0
15458,157,0
15459,158,0
15460,157,0
15461,157,0
15462,156,0
15463,157,0
15464,156,0
15465,156,0
15466,156,0
15467,156,0
15468,156,0
15469,157,0
15470,157,0
15471,157,0
15472,157,0
15473,158,0
15474,158,0
15475,158,0
15476,157,0
15477,157,0
15478,157,0
15479,157,0
15480,156,0
15481,157,0
15482,157,0
15483,157,0
15484,159,0
15485,159,0
15486,156,0
15487,156,0
15488,156,0
15489,156,0
15490,156,0
15491,156,0
15492,156,0
15493,156,0
15494,155,0
15495,155,0
15496,157,0
15497,154,0
15498,156,0
15499,154,0
15500,154,0
15501,154,0
15502,153,0
15503,154,0
15504,154,0
15505,155,0
15506,155,0
15507,156,0
15508,154,0
15509,154,0
15510,154,0
15511,156,0
15512,154,0
15513,153,0
15514,154,0
15515,153,0
15516,153,0
15517,153,0
15518,153,0
15519,151,0
15520,152,0
15521,150,0
15522,150,0
15523,145,0
15524,148,0
15525,149,0
15526,150,0
15527,152,0
15528,151,0
15529,151,0
15530,151,0
15531,151,0
15532,152,0
15533,152,0
15534,152,0
15535,153,0
15536,152,0
15537,152,0
15538,153,0
15539,153,0
15540,153,0
15541,153,0
15542,153,0
15543,152,0
15544,152,0
15545,152,0
15546,152,0
15547,152,0
15548,152,0
15549,153,0
15550,153,0
15551,153,0
15552,153,0
15553,153,0
15554,153,0
15555,153,0
15556,152,0
15557,152,0
15558,152,0
15559,152,0
15560,152,0
15561,152,0
15562,153,0
15563,153,0
15564,153,0
15565,153,0
15566,153,0
15567,153,0
15568,153,0
15569,152,0
15570,153,0
15571,153,0
15572,153,0
15573,153,0
15574,152,0
15575,153,0
15576,153,0
15577,155,0
15578,155,0
15579,155,0
15580,154,0
15581,154,0
15582,155,0
15583,154,0
15584,154,0
15585,155,0
15586,155,0
15587,156,0
15588,157,0
15589,155,0
15590,156,0
15591,154,0
15592,154,0
15593,157,0
15594,154,0
15595,157,0
15596,156,0
15597,161,0
15598,160,0
15599,159,0
15600,159,0
15601,162,0
15602,160,0
15603,160,0
15604,163,0
15605,160,0
15606,161,0
15607,160,0
15608,161,0
15609,159,0
15610,159,0
15611,158,0
15612,158,0
15613,158,0
15614,158,0
15615,157,0
15616,159,0
15617,160,0
15618,161,0
15619,162,0
15620,155,0
15621,155,0
15622,155,0
15623,155,0
15624,154,0
15625,155,0
15626,155,0
15627,155,0
15628,154,0
15629,155,0
15630,154,0
15631,154,0
15632,154,0
15633,155,0
15634,155,0
15635,155,0
15636,154,0
15637,171,0
15638,171,0
15639,180,0
15640,178,0
15641,166,0
15642,168,0
15643,165,0
15644,172,0
15645,174,0
15646,179,0
15647,185,0
15648,182,0
15649,175,0
15650,176,0
15651,162,0
15652,158,0
15653,179,0
15654,209,0
15655,160,0
15656,161,0
15657,159,0
15658,159,0
15800,159,0
15801,160,0
15802,159,0
15803,156,0
15804,160,0
15805,157,0
15806,156,0
15807,158,0
15808,149,0
15809,148,0
15810,151,0
15811,151,0
15812,151,0
15813,151,0
15814,156,0
15815,156,0
15816,156,0
15817,156,0
15818,164,0
15819,156,0
15820,156,0
15821,150,0
15822,150,0
15823,149,0
15824,155,0
15825,150,0
15826,151,0
15827,151,0
15828,151,0
15829,150,0
15830,151,0
15831,151,0
15832,151,0
15833,151,0
15834,150,0
15835,150,0
15836,150,0
15837,151,0
15838,148,0
15839,150,0
15840,150,0
15841,151,0
15842,150,0
15843,147,0
15844,151,0
15845,151,0
15846,146,0
15847,151,0
15848,147,0
15849,146,0
15850,147,0
15851,146,0
15852,147,0
15853,147,0
15854,146,0
15855,149,0
15856,149,0
15857,150,0
15858,149,0
15859,151,0
15860,150,0
15861,149,0
15862,150,0
15863,150,0
15864,150,0
15865,150,0
15866,149,0
15867,151,0
15868,150,0
15869,149,0
15870,149,0
15871,148,0
15872,148,0
15873,148,0
15874,147,0
15875,149,0
15876,148,0
15877,149,0
15878,146,0
15879,147,0
15880,148,0
15881,149,0
15882,148,0
15883,149,0
15884,147,0
15885,151,0
15886,148,0
15887,149,0
15888,149,0
15889,152,0
15890,152,0
15891,150,0
15892,152,0
16000,152,0
16001,158,0
16002,157,0
16003,157,0
16004,158,0
16005,158,0
16006,158,0
16007,151,0
16008,151,0
16009,151,0
16010,150,0
16011,148,0
16012,149,0
16013,151,0
16014,157,0
16015,149,0
16016,148,0
16017,157,0
16018,157,0
16021,156,0
16022,157,0
16023,156,0
16024,156,0
16025,156,0
16026,156,0
16027,156,0
16028,157,0
16029,157,0
16030,157,0
16031,156,0
16033,156,0
16034,156,0
16035,156,0
16036,155,0
16037,156,0
16038,157,0
16039,156,0
16040,156,0
16041,156,0
16042,156,0
16043,156,0
16044,146,0
16045,146,0
16046,146,0
16047,147,0
16048,146,0
16049,146,0
16050,146,0
16051,146,0
16052,145,0
16053,146,0
16054,145,0
16055,145,0
16056,145,0
16057,146,0
16058,145,0
16059,145,0
16060,145,0
16061,144,0
16062,145,0
16063,145,0
16064,144,0
16065,146,0
16066,145,0
16067,145,0
16068,144,0
16069,144,0
16070,145,0
16071,146,0
16072,145,0
16073,146,0
16074,145,0
16075,145,0
16076,145,0
16077,145,0
16078,145,0
16079,145,0
16080,145,0
16081,146,0
16082,146,0
16083,145,0
16084,145,0
16085,145,0
16086,146,0
16087,146,0
16088,146,0
16089,146,0
16090,146,0
16091,146,0
16092,145,0
16093,146,0
16094,146,0
16095,146,0
16096,146,0
16097,146,0
16098,146,0
16099,146,0
16100,146,0
16101,146,0
16102,146,0
16103,146,0
16104,146,0
16105,147,0
16106,147,0
16107,145,0
16108,146,0
16109,148,0
16200,145,0
16201,144,0
16202,146,0
16203,146,0
16204,145,0
16205,145,0
16206,145,0
16207,144,0
16208,144,0
16209,145,0
16210,144,0
16211,143,0
16212,142,0
16213,139,0
16214,138,0
16215,138,0
16216,138,0
16217,137,0
16218,137,0
16219,137,0
16220,137,0
16221,138,0
16222,138,0
16223,137,0
16224,137,0
16225,136,0
16226,137,0
16227,136,0
16228,138,0
16229,137,0
16230,137,0
16231,137,0
16232,138,0
16233,139,0
16234,138,0
16235,138,0
16236,138,0
16237,139,0
16238,138,0
16239,138,0
16240,139,0
16241,138,0
16242,138,0
16243,139,0
16244,139,0
16245,140,0
16246,140,0
16247,139,0
16248,139,0
16249,139,0
16250,139,0
16251,140,0
16252,139,0
16253,139,0
16254,138,0
16255,138,0
16256,140,0
16257,139,0
16258,139,0
